date;x;y;z
1573728367897;3.975650217;-18.54006467;3.901590152
1573728367908;6.934628794;-14.77076023;4.822113262
1573728367917;2.605707796;-5.289056535;5.619823255
1573728367927;-1.684865039;2.710024456;5.782980949
1573728367937;-2.068067899;7.301187976;3.094095635
1573728367947;-0.5205604;15.54034003;3.486587849
1573728367957;2.44893211;11.83467986;2.528780624
1573728367968;4.089027737;7.598351493;1.042359674
1573728367977;2.857504157;-1.536796558;-2.18472188
1573728367988;0.968234466;-4.339984122;-1.502611107
1573728367997;-1.324648343;-5.571222832;-0.711756473
1573728368007;-2.17828967;-4.273103754;-4.308190469
1573728368017;-1.267622104;-1.533767732;-10.93944586
1573728368027;-0.799577229;-1.640731837;-6.269248488
1573728368037;-1.221931642;-2.124698659;-2.747611048
1573728368047;-1.360617571;-3.707057588;0.544708703
1573728368057;-0.935265154;-3.164843839;1.646275333
1573728368067;-0.671597672;-2.210094294;2.496882956
1573728368077;-0.475986586;-1.385003155;2.932202563
1573728368088;-0.947736216;-0.479764227;2.529636943
1573728368097;-0.865449212;0.259750172;1.793866034
1573728368107;-0.906879848;0.85136131;1.03669767
1573728368117;-1.139221911;0.941578703;-0.181952632
1573728368127;-1.938011173;1.350855125;-2.658516245
1573728368137;-1.335888484;1.141976367;-2.264719023
1573728368147;-0.256597598;0.898258218;-1.352088474
1573728368157;0.790709814;0.718606574;0.419972556
1573728368167;0.571276288;0.651499639;0.550498404
1573728368177;0.411052361;0.613136967;0.501690418
1573728368187;0.344164782;0.567123954;0.355383706
1573728368197;0.566466744;0.591605047;0.360921345
1573728368207;0.545110746;0.626512797;0.288737076
1573728368217;0.482057272;0.60847037;-0.259342847
1573728368227;0.431614494;0.517422048;-0.605869435
1573728368237;-0.068426462;0.276031754;-0.454049796
1573728368246;-0.468459226;0.220825403;-0.179365134
1573728368257;-0.880422765;0.069400191;-0.112846355
1573728368267;-1.271285148;0.009551525;0.537961498
1573728368277;-1.093642593;-0.06897316;1.104576314
1573728368287;-0.72168522;-0.285021668;1.38931653
1573728368296;-0.5007337;-0.473184113;1.1267761
1573728368307;-0.783659241;-0.393870166;-1.228460979
1573728368317;-0.351115339;-0.161867373;-2.086016902
1573728368327;0.301377588;-0.129493899;-1.8986569
1573728368337;1.206444187;-0.51731277;-1.059238788
1573728368347;1.041769801;-0.750953488;-0.433672973
1573728368357;0.833415841;-0.769315189;1.476485627
1573728368367;0.789315823;-0.722712283;3.586882509
1573728368377;1.795992282;1.704940983;1.367862636
1573728368387;0.915815566;4.030135495;1.385425134
1573728368396;1.437505415;6.533852659;2.380139957
1573728368407;0.766932146;8.046494359;1.919434842
1573728368417;-2.098606001;2.499213309;-1.008052018
1573728368427;-1.249843892;-0.436969685;-2.445991013
1573728368437;0.394507983;-0.96249155;-2.385833737
1573728368447;2.92049783;-0.432889205;-0.36105502
1573728368457;2.719470545;-0.162436853;-0.656593421
1573728368467;2.31348232;-0.083980854;-2.149501116
1573728368477;1.958046369;-0.465579459;-3.420441843
1573728368487;0.861584037;-3.406396062;-1.648428136
1573728368497;-0.291397786;-3.96627133;-0.230817301
1573728368507;-1.106523113;-3.80125536;0.305678656
1573728368517;-1.283613648;-3.516014206;0.413094751
1573728368526;-1.363994476;-3.180560389;0.453058952
1573728368537;-1.152487132;-1.808949883;0.56164474
1573728368547;-1.18247886;-0.834244104;0.587221771
1573728368557;-0.808077085;-0.728686787;0.439131665
1573728368567;-0.370649614;-0.751501447;0.244045105
1573728368577;-0.189259464;-0.601201158;0.042007133
1573728368587;-0.05947022;-0.312408909;-0.119623196
1573728368597;0.182267154;0.271051419;-0.616676841
1573728368607;0.345011302;0.507975779;-0.447372797
1573728368616;0.413915116;0.712838143;-0.128054883
1573728368627;0.484360948;0.708177161;0.495148829
1573728368637;0.172968304;0.566541729;1.254200976
1573728368647;-0.13743741;0.468556259;0.896100458
1573728368657;-0.447053486;0.451459387;0.165256354
1573728368667;-0.92458976;0.315198882;-1.767833349
1573728368677;-0.89290072;0.313450609;-1.904599188
1573728368687;-1.020778385;0.312051991;-1.477710722
1573728368697;-0.985174534;0.356901725;-0.875710724
1573728368707;-2.27445998;0.637947527;-0.685245704
1573728368717;-2.478452414;0.90875356;-0.670779714
1573728368727;-2.672292113;0.849585856;-0.659206874
1573728368737;-2.030573177;0.097398635;-0.787854677
1573728368747;-1.547844162;-0.19789286;-0.446409039
1573728368757;-1.713284866;-0.219605792;-0.418418735
1573728368767;-1.53917991;-0.282944765;-0.334734988
1573728368777;-0.695042506;-1.115083382;0.099961367
1573728368787;-0.050378716;-1.504982507;0.417072699
1573728368797;0.189540358;-1.724964552;0.471564162
1573728368807;0.21292379;-1.686429543;0.315959754
1573728368817;0.262276479;-1.900767551;-0.452085207
1573728368827;0.332404191;-1.413353909;-0.790709074
1573728368837;0.357860799;-0.839548102;-1.092254016
1573728368847;0.837912747;-0.227274697;-1.471395948
1573728368857;0.7929133;-0.151174005;-1.100502188
1573728368867;0.419810091;-0.412074229;-1.125568147
1573728368877;0.15197337;-0.911929052;-1.23755798
1573728368887;-0.276816461;-1.480364927;-0.576328351
1573728368897;-0.190807417;-1.138323314;-0.246542227
1573728368907;-0.244583189;-0.910658651;-0.258525476
1573728368917;-0.180343675;-1.096276326;-0.298757637
1573728368927;-0.557992973;-2.010914837;0.86424201
1573728368937;-0.09396785;-2.236970357;1.396246618
1573728368947;0.353866629;-1.712961905;1.668621354
1573728368957;1.248435444;4.482974821;1.365542859
1573728368967;1.810861545;11.33976273;0.877913809
1573728368977;1.464012123;16.39615253;5.498395806
1573728368987;0.359096497;21.36063693;4.766466049
1573728368997;13.28108842;13.24246462;0.871177791
1573728369007;8.449020824;-10.15322374;1.509055613
1573728369017;1.105069702;-17.05582408;0.180610656
1573728369027;-0.234515329;-15.82050994;5.384917449
1573728369037;-1.673932759;-10.86362955;4.859557494
1573728369047;-1.798832963;-6.055366448;4.362655914
1573728369057;0.981950418;0.07435475;5.359517126
1573728369067;-0.378979384;7.996741186;1.498847984
1573728369077;-0.594318342;9.155513676;0.065184421
1573728369087;0.489887276;7.109890677;-0.606736893
1573728369097;1.096763069;3.037051946;-2.416073795
1573728369107;-0.777461867;-2.013997054;-7.602328488
1573728369117;-1.510697254;-3.281392651;-10.12710586
1573728369127;-1.944056565;-4.494506515;-10.47673276
1573728369137;1.539978699;-2.093961841;1.517201118
1573728369147;0.174703563;-1.76710711;0.968594593
1573728369157;-1.285266046;-1.689497456;0.070022723
1573728369167;-2.208075443;-1.872576511;0.255215745
1573728369176;-2.532604904;-2.310174398;3.866343483
1573728369187;-1.704303194;-1.940076774;4.364874637
1573728369197;-1.164244977;-0.939145618;3.844326239
1573728369207;-1.053979132;0.413223225;2.508514198
1573728369217;-1.762556723;2.537075009;-1.6706825
1573728369227;-2.007638114;2.519992039;-3.159970053
1573728369237;-2.264994921;1.832119119;-3.094923026
1573728369247;-1.811995937;0.469707594;-1.1122011
1573728369257;-0.606837617;0.084630669;-0.108293466
1573728369267;0.357288848;-0.008909845;0.204500157
1573728369277;0.944715413;0.130778008;0.255537477
1573728369287;2.226769855;0.67156958;1.185095093
1573728369297;1.934644739;0.78242168;0.519034975
1573728369307;1.915465291;0.518677212;-0.47349959
1573728369317;1.961413142;0.246390134;-1.420756275
1573728369327;1.277995489;-0.017408157;-1.044667681
1573728369337;0.578032606;0.001396351;-0.207495657
1573728369347;-0.13516665;0.215637344;0.309013106
1573728369357;-0.92024654;0.279770007;-0.672162932
1573728369367;-1.073300831;-0.128610142;-0.599021921
1573728369377;-1.287681598;-0.286762625;0.026437823
1573728369387;-1.428540435;-0.260055852;0.618743089
1573728369397;-1.740425083;-0.238691196;0.755483649
1573728369407;-1.300402811;-0.236921585;0.726969927
1573728369416;-1.024999373;-0.22018302;0.734804892
1573728369427;-0.237729543;-0.298729424;0.112834282
1573728369437;0.085628419;-0.039786151;-0.50732531
1573728369447;0.54351232;0.351243741;-1.340556586
1573728369457;1.017079691;0.495515257;-1.700683806
1573728369467;0.629789071;0.350443577;-0.701662725
1573728369478;-0.0477928;-0.041425534;1.00160471
1573728369487;-0.068880039;-0.477504593;1.812594536
1573728369498;0.281999574;-0.749752698;3.212208083
1573728369507;1.160296;1.576048519;3.734306185
1573728369517;1.464537983;3.835084268;2.696309923
1573728369527;1.508733944;5.657635743;0.640081691
1573728369537;1.544090808;6.16565785;-0.376662217
1573728369547;0.928814746;2.174405553;-0.62311036
1573728369558;0.773697739;-0.375033969;-0.713008933
1573728369567;1.660914711;-1.35730638;-0.156688923
1573728369577;3.458613437;-1.039876476;-0.569715114
1573728369587;2.920119891;-0.663349545;-1.313853909
1573728369597;2.749813946;-0.867783671;-2.15433127
1573728369607;2.598246313;-1.077298836;-2.903327587
1573728369617;0.331787282;-1.597337879;-2.552505495
1573728369627;-0.86846395;-2.28918088;-1.046016456
1573728369637;-1.6601133;-3.118467812;-0.315834881
1573728369647;-2.43133876;-3.659313968;-0.053470303
1573728369657;-2.343466212;-3.402460711;0.141098413
1573728369667;-2.1352621;-3.135686602;0.388690736
1573728369677;-2.029990385;-2.309351512;0.418212911
1573728369687;-1.777221211;-0.95875364;0.181341379
1573728369697;-1.51371432;-0.751680036;0.053135752
1573728369707;-1.073065429;-0.601344029;0.103800201
1573728369717;-0.720546334;-0.465752347;0.067717285
1573728369727;-0.591759961;0.255636419;-0.267606949
1573728369737;-0.672605536;0.7254873;-0.290699987
1573728369747;-0.568730228;1.08604551;-0.20191419
1573728369757;-0.638858885;1.726918226;0.144926454
1573728369767;-0.557055784;1.61137772;0.161909791
1573728369777;-0.476290379;1.488300327;0.144850804
1573728369787;-0.273772076;1.236608889;0.008620321
1573728369797;0.501158202;0.422339937;-0.943122936
1573728369807;0.814644618;0.046737306;-1.428705536
1573728369817;0.912204824;-0.085193926;-1.127641553
1573728369827;-0.204932463;0.28427177;-1.484383101
1573728369837;-1.282517031;0.395969052;-1.555255886
1573728369846;-1.976032889;0.531295505;-1.167590138
1573728369857;-2.117127352;0.593588803;-0.719551751
1573728369867;-2.168711609;0.474871042;0.267117636
1573728369877;-2.010781436;0.211344435;0.841932626
1573728369887;-1.930405545;0.092461168;1.148555703
1573728369897;-1.498355808;-0.171197081;0.765615659
1573728369907;-0.999487259;-0.979716607;0.030222692
1573728369917;-0.201997072;-1.1974917;-0.098404973
1573728369927;0.696484351;-1.478971143;-0.247275805
1573728369937;1.21607172;-2.087227741;-1.025256757
1573728369946;0.972857376;-1.807688077;-0.80488253
1573728369957;0.563765446;-1.538087717;-0.705197528
1573728369967;0.113908704;-1.199824422;-0.625449622
1573728369977;-0.62904878;-0.668724894;-0.714880247
1573728369987;-0.549207842;-0.672885799;-0.633195702
1573728369997;-0.653886728;-0.860089416;-0.629139569
1573728370007;-0.293266052;-1.147758194;-0.442020151
1573728370017;0.577500539;-1.653705365;0.458497069
1573728370027;0.691843761;-1.598776059;0.657932585
1573728370037;0.43089181;-1.401604237;0.602960543
1573728370047;0.114870118;-1.933396579;0.482368434
1573728370057;0.337062301;-2.128987123;0.569769402
1573728370067;0.668045093;-1.473346368;0.149357716
1573728370077;1.147351686;1.196370971;-0.723272816
1573728370087;0.412225964;20.95347014;2.302085196
1573728370097;-2.198496435;23.67339928;12.16929677
1573728370107;-4.256428221;18.96936518;3.514343666
1573728370117;14.44602548;-5.495087385;-0.92731043
1573728370127;5.963964933;-17.09874668;-5.185486764
1573728370137;3.009039683;-18.04602119;-4.960502601
1573728370147;3.893552242;-15.09570139;1.915588016
1573728370157;-0.363454486;-7.970026341;5.623682114
1573728370167;-1.04158537;-1.809799645;5.985266186
1573728370177;-0.695362317;4.55873377;6.213241941
1573728370187;-1.965995731;9.147904069;4.005251603
1573728370197;0.036106871;11.24098408;2.039661182
1573728370207;1.561174811;7.828247166;0.605095493
1573728370217;1.861855269;3.48915413;-2.074846564
1573728370227;-1.084761333;-2.40313623;-10.13343568
1573728370237;-3.840449962;-4.60401495;-17.86742969
1573728370247;-1.662653985;-5.598572983;-6.463947265
1573728370257;1.029601942;-2.793340503;1.662851755
1573728370267;0.486578091;-0.671737909;1.360927186
1573728370277;-0.851891769;-0.767233466;0.016139432
1573728370287;-1.800084458;-0.93556755;-0.324192107
1573728370297;-2.00701455;-1.162172073;0.261624574
1573728370307;-2.325787478;-1.159580798;3.718241786
1573728370317;-1.75336966;-0.95831039;4.384299163
1573728370327;-1.188175369;-0.781971188;4.151000885
1573728370337;-0.751342717;0.140567611;2.094969485
1573728370347;-0.478490975;0.694724139;0.189655093
1573728370357;-0.551344606;1.107402846;-1.303950527
1573728370366;-0.609627512;1.223026311;-1.885919411
1573728370377;0.600223258;1.315524321;-0.834528318
1573728370387;1.01647979;1.098388084;0.129167659
1573728370397;1.226901889;1.031939227;0.961415945
1573728370407;1.349270916;0.902165762;1.198173856
1573728370417;1.585072117;1.487877171;-0.068094655
1573728370427;1.451932301;1.42014564;-0.851266085
1573728370437;1.468003741;0.982887752;-1.186668264
1573728370447;1.235694497;0.02016564;-0.642876794
1573728370457;0.528868937;-0.213711391;0.021999749
1573728370467;-0.082560235;-0.3701665;0.385349204
1573728370477;-0.571703619;-0.388070456;0.446185342
1573728370487;-1.085601424;-0.601591008;0.00452184
1573728370497;-1.052355824;-0.726439585;-0.134288602
1573728370507;-1.025759338;-0.780349056;-0.138076634
1573728370516;-1.556106232;-0.670247873;-0.00320108
1573728370527;-1.336822337;-0.382969538;0.533740272
1573728370537;-0.962197643;-0.229761251;0.993939201
1573728370547;-0.570560536;-0.229777629;0.871765741
1573728370556;-0.012084596;-0.229790731;-0.068731874
1573728370567;0.112915474;-0.122541081;-0.499349284
1573728370577;0.335498609;0.039873019;-0.460771026
1573728370587;0.329690451;0.093189919;-0.368616821
1573728370597;0.462949945;-0.277874212;-1.030392219
1573728370607;0.446974414;-0.758600792;-0.594470397
1573728370617;0.143059056;-0.959306781;1.71559714
1573728370627;0.620102626;1.02533259;3.655588522
1573728370637;0.97109178;3.532418172;2.52607566
1573728370647;0.592998674;5.859867033;2.235380792
1573728370657;0.121972458;7.982315013;0.623764915
1573728370667;-0.239525627;2.401899679;-0.818756546
1573728370677;0.206774643;-0.759985842;-1.467118522
1573728370687;0.456554644;-1.328164607;-1.664027326
1573728370697;1.483814854;-0.817364907;-1.668325466
1573728370707;2.627403369;-0.117591267;-1.91693022
1573728370717;2.209183209;0.334968277;-1.794033318
1573728370727;1.782669443;0.666369397;-1.864267611
1573728370737;1.135000529;-1.780661044;-1.246247835
1573728370747;0.984614803;-3.52376437;-0.644571769
1573728370757;0.481234132;-4.366623877;-0.239845379
1573728370767;-0.534386206;-4.458641051;0.129904426
1573728370777;-1.193653527;-3.398361205;0.195860844
1573728370787;-1.368640854;-1.600117873;0.447823653
1573728370797;-1.401370489;-0.85105339;0.480842025
1573728370807;-0.814638586;-0.8800401;-0.044367336
1573728370817;-0.391221691;-0.811292593;-0.250014323
1573728370827;-0.251685753;-0.495804933;-0.429854837
1573728370837;-0.277963078;-0.013571666;-0.558404339
1573728370847;-0.728025894;0.770610105;-0.324140341
1573728370857;-0.750972494;0.876976976;-0.044791806
1573728370866;-0.769329798;0.85481034;0.178687033
1573728370877;-0.860630098;0.760463415;0.250209854
1573728370887;-0.918347451;1.190640019;1.456645
1573728370897;-0.918552639;1.320261802;1.533065405
1573728370907;-0.949362566;1.423958465;1.2417752
1573728370917;-1.188531009;1.660145318;-1.059847295
1573728370927;-0.889533208;1.205533247;-1.705959725
1573728370937;-0.558397711;0.657968315;-1.809131613
1573728370947;-0.293489266;0.127979876;-1.523919765
1573728370957;-1.690466014;-0.204074381;-1.249781564
1573728370967;-1.536247513;-0.193905257;-1.643386615
1573728370977;-1.290289515;-0.354321593;-1.51390687
1573728370987;-0.771742529;-0.467331786;-1.318385819
1573728370996;-1.199663883;-0.665000073;-0.089366515
1573728371007;-1.342803387;-0.455385678;0.510776648
1573728371017;-1.135534214;-0.486892313;0.776370699
1573728371027;-0.617292537;-1.216949916;1.371918221
1573728371037;-0.417219459;-1.371954708;1.112857453
1573728371048;-0.379744386;-1.541927552;0.691088384
1573728371057;-0.150566558;-1.647260074;0.552870707
1573728371067;0.262619035;-1.808140853;-0.523045527
1573728371077;0.332678426;-1.72232445;-0.90876893
1573728371087;0.725829402;-1.592380205;-0.926212722
1573728371097;1.178256257;-1.503747304;-0.511126847
1573728371107;1.095833956;-1.478809992;-0.316964127
1573728371117;0.570209359;-1.04514211;-0.667289334
1573728371127;-0.049487897;-0.575624415;-1.17739283
1573728371137;-0.95896383;-0.200010259;-2.305651752
1573728371147;-1.01233727;-0.3438831;-2.028395913
1573728371157;-1.146973278;-0.35172086;-1.285613078
1573728371167;-1.040162012;0.055726965;-0.507512298
1573728371177;-0.050662172;3.844658629;0.283520344
1573728371187;0.786906519;10.62991163;0.517951109
1573728371197;-0.029359215;18.49445359;2.927315027
1573728371207;-1.892879958;20.21986707;7.015333772
1573728371217;6.8060257;5.480515546;1.3525033
1573728371227;7.681962741;-13.16029734;0.177952075
