date;x;y;z
1573588237541;-1.243459213;-1.353756905;4.920374674
1573588237551;-1.561714353;2.3033535;4.120174251
1573588237561;-3.134086989;4.922583923;5.104240673
1573588237571;-5.771045181;7.615561188;8.174604621
1573588237581;-5.873313501;6.659395361;4.317864391
1573588237591;-5.035754072;4.40814373;-0.039327643
1573588237601;-3.844728746;2.576495148;-2.054083841
1573588237611;-0.501537353;0.268418103;-3.757826041
1573588237621;1.606068837;-0.183661056;-6.653108763
1573588237631;2.204228522;-0.530000744;-9.367730465
1573588237641;2.406944277;-1.818383835;-4.276376983
1573588237651;2.078784276;-3.002319067;1.0685053
1573588237661;1.509798566;-2.631698394;1.88143795
1573588237671;1.146547254;-2.457785625;1.73499369
1573588237681;0.564811274;-2.134780136;0.146840803
1573588237691;0.467171895;-1.569918225;0.331993124
1573588237701;-0.009334717;-1.072060068;0.832541411
1573588237711;-0.605060512;-0.857648055;1.04910541
1573588237721;-0.376788179;-1.682106145;0.410243419
1573588237731;0.219547764;-1.667465693;-0.346012464
1573588237741;0.497418893;-1.318649678;-0.583267788
1573588237751;0.382612238;-0.457326817;-0.344031104
1573588237761;0.244798191;0.047856579;-0.030058629
1573588237771;0.027286774;0.421357163;0.129182
1573588237781;-0.192691035;0.628221137;0.302543202
1573588237791;-0.368673306;1.360658727;0.946887476
1573588237801;-0.340907321;1.241755741;1.033322035
1573588237811;-0.242080081;0.901467337;0.903272103
1573588237821;0.128116665;0.537299358;0.446805629
1573588237831;0.010555981;0.261287088;-1.818405984
1573588237841;-0.818991329;0.346936317;-2.895076559
1573588237851;-1.926993009;0.813849713;-2.239446677
1573588237861;-3.993256852;1.371255704;1.702061719
1573588237871;-3.638969267;0.8824843;2.035856586
1573588237881;-2.711978026;0.414852796;1.260935864
1573588237891;-1.909093147;0.347205113;0.33454148
1573588237901;-0.148214345;0.15518032;-0.651740262
1573588237911;0.739510342;0.38463391;-0.306871738
1573588237921;1.035972154;0.72142478;0.21418933
1573588237931;0.552965669;1.542482536;0.585069545
1573588237941;-0.293126274;2.858212408;0.222889334
1573588237951;-0.586927549;1.980111644;0.484769273
1573588237961;-0.684062493;0.986496389;0.34184679
1573588237971;0.969716253;0.114990568;-0.845093608
1573588237981;1.189491035;5.52E-05;-0.614783323
1573588237991;0.691103746;0.030689911;-0.614409788
1573588238001;1.19644436;0.147134937;-0.537496494
1573588238011;2.274924109;0.178999453;0.58131362
1573588238021;1.559450157;0.556917214;1.001352032
1573588238031;1.124976975;0.537471027;1.107539527
1573588238041;0.89998158;0.261425186;0.977968877
1573588238051;0.536110585;0.178494397;0.644469027
1573588238061;0.137753539;0.372638657;0.25508614
1573588238071;-0.088994747;0.650537836;0.127454436
1573588238081;-0.071195798;1.899490633;-0.235140008
1573588238091;0.801125251;2.101861793;-1.383297501
1573588238101;1.207847136;1.77342669;-2.884093307
1573588238111;1.395318713;1.096960957;-3.517782992
1573588238121;4.548582623;-1.895874075;-3.871505981
1573588238131;2.93401304;-2.390104717;-0.722156719
1573588238141;-0.334295534;-1.958052401;1.383604728
1573588238151;-4.036867541;-1.520473293;3.481931776
1573588238161;-4.317419181;-1.599450534;4.271865917
1573588238171;-4.235402783;-1.861830477;4.122345791
1573588238181;-3.480259863;-2.240286068;2.684960831
1573588238191;0.173110224;-3.247903216;1.70360488
1573588238201;0.13848818;-3.195915499;0.520124962
1573588238211;1.780985646;-2.93980468;-0.120201261
1573588238221;1.593340296;-2.581686884;-0.280035712
1573588238231;1.780327668;-3.183920598;-1.465182668
1573588238241;1.485553639;-3.343926792;-2.030228023
1573588238251;0.973922457;-3.594514946;-2.175806502
1573588238264;1.330762073;-4.040151628;-2.537435563
1573588238271;1.064609658;-3.20147555;-2.305760504
1573588238281;0.867010602;-2.407951537;-2.151066114
1573588238291;0.203275974;-1.252154019;-1.874081841
1573588238301;-0.557555107;0.101524904;-1.437973969
1573588238311;-0.614595876;0.311063254;-0.828598398
1573588238321;-0.721520064;0.601277132;-0.647555843
1573588238331;-0.669153394;1.078614631;-0.45675317
1573588238341;-1.378081716;3.23793977;-0.702505998
1573588238351;-1.684735232;4.19925532;-1.358795112
1573588238361;-2.267161698;5.565900685;-2.144315677
1573588238374;-2.57987373;9.402014829;-2.818700756
1573588238381;-2.07922186;8.226464158;-3.15901105
1573588238391;-0.437546265;5.462599854;-3.523196923
1573588238401;0.829825487;1.964386066;-4.350846662
1573588238411;0.694506237;-3.791502316;-3.174219047
1573588238421;0.55560499;-5.270344416;-0.685305719
1573588238431;-0.045848516;-5.825178845;1.520345589
1573588238441;-0.741531776;-5.349673258;1.951775281
1573588238451;0.755188905;0.240514575;2.557408117
1573588238461;0.481568021;4.222331856;0.820095462
1573588238471;-3.200301995;8.633616523;-1.381868424
1573588238481;-4.138499347;13.44976736;13.17543979
1573588238492;2.282055618;7.373455248;11.36778789
1573588238501;4.706348015;-1.241702873;1.754565474
1573588238511;5.297367345;-9.420952096;-5.828751948
1573588238521;7.317794999;-14.93771802;-4.126700518
1573588238531;4.260655372;-10.12675027;-2.182789323
1573588238541;2.611733984;-6.308622009;0.061869623
1573588238551;-0.638087407;-0.741165452;6.377849771
1573588238561;-0.341918099;1.99663673;4.811144792
1573588238571;-0.1969201;3.727190671;3.220677155
1573588238581;-1.889022639;4.759208439;2.331375709
1573588238591;-4.039495079;4.49689617;2.079620831
1573588238601;-3.737251542;3.85800659;1.449176401
1573588238611;-3.342227763;2.871884246;1.113372493
1573588238621;-2.52055326;2.420091167;1.043926754
1573588238631;0.465865756;2.273176205;1.31015094
1573588238641;1.813044306;2.002415476;0.986829248
1573588238651;1.772216221;2.046296547;-0.436367824
1573588238661;-1.524222071;-1.167052118;-11.19770075
1573588238671;-0.667753645;-3.017554353;-5.740353593
1573588238681;0.017421191;-3.808426722;-2.339818199
1573588238691;0.458300774;-3.843531691;-0.354888312
1573588238701;1.286014095;-3.442574758;2.336303718
1573588238711;0.523155845;-2.524216667;2.619864565
1573588238721;-0.148422275;-1.651623929;2.402349553
1573588238731;-0.593747437;-1.045486994;1.048474949
1573588238741;0.950030947;-0.943649727;-1.306424871
1573588238751;1.756012649;-0.846857419;-1.397566331
1573588238761;1.144321037;-0.600871174;-1.393865118
1573588238771;0.731582032;-0.220208047;-0.64008251
1573588238781;0.554619874;-0.053583049;-0.205608179
1573588238791;0.213852473;0.156330949;0.218585726
1573588238801;0.109790475;0.324262147;0.343420372
1573588238811;-0.479114604;0.841679767;0.550548327
1573588238821;-0.735718164;1.163676608;0.63963624
1573588238831;-1.094229939;1.467241946;0.48106324
1573588238841;-1.35039356;1.602834847;0.231621689
1573588238851;-1.279512474;1.220976374;-0.305035175
1573588238861;-1.115547235;0.394511049;-0.611777527
1573588238871;-0.923083635;-0.021494432;-1.041046081
1573588238881;-2.163495805;0.442490733;-0.449764584
1573588238891;-2.665493032;0.920939761;1.065217134
1573588238901;-2.929184739;0.905303444;2.154619405
1573588238911;-2.803034452;0.540368244;1.999507673
1573588238921;-0.173837207;-0.272558463;-0.453661293
1573588238931;0.427877218;0.057764997;-2.41619637
1573588238941;0.403593278;0.980908958;-3.036205311
1573588238951;0.184968548;2.179109643;0.66625975
1573588238961;0.209266533;2.218297633;1.467704093
1573588238971;-0.016461476;2.219002273;1.649172907
1573588238981;-0.181721007;1.422774908;1.840316681
1573588238991;-0.742969541;-0.363423445;1.794033931
1573588239001;-0.088720344;-0.520581896;1.297321261
1573588239011;0.465324956;-0.263236757;0.195097876
1573588239021;1.153727403;0.126513866;-1.452825158
1573588239031;2.608499901;1.051230929;-1.744529982
1573588239041;2.362611974;0.764370363;-0.767385457
1573588239051;1.874766703;0.48891252;0.106267479
1573588239061;1.254647109;0.084672496;1.172939322
1573588239071;0.773874309;-0.223396646;1.260132044
1573588239081;0.389256081;-0.33194684;1.100043082
1573588239091;0.188821738;0.071546563;0.650191135
1573588239101;-0.492504009;1.45162049;-0.062117047
1573588239111;-0.485940558;1.927440954;0.164826912
1573588239121;-0.25084642;2.016961918;0.499610935
1573588239131;0.07513487;1.490986527;0.108553723
1573588239141;1.776271722;-0.477405786;-3.054349649
1573588239151;2.830723303;-1.592433357;-3.63866519
1573588239161;3.459764113;-2.193320007;-2.864963524
1573588239171;1.312136737;-1.294968963;0.910513407
1573588239181;-1.386630325;-0.652903271;1.52520104
1573588239191;-2.626270457;-0.568291245;2.67583548
1573588239201;-3.112327229;-1.236100434;3.887477962
1573588239211;-2.765673742;-2.996178626;3.232565377
1573588239221;-1.431071556;-3.147764586;1.436835459
1573588239231;-0.302098303;-2.931929702;0.260740798
1573588239241;1.091412903;-2.97378244;-0.343031469
1573588239251;2.834460355;-3.436305538;-1.147829869
1573588239261;2.558703118;-3.10147096;-1.209398825
1573588239271;1.372755379;-2.634405528;-0.875581709
1573588239281;0.607871795;-2.613179901;-1.880327976
1573588239291;0.945984192;-2.59619921;-2.607510486
1573588239301;0.511621052;-2.18421969;-2.17794574
1573588239311;-0.172973018;-1.823990132;-1.910908418
1573588239321;-0.107732567;-1.305963155;-1.681955685
1573588239331;0.051719926;-0.738312814;-1.575407878
1573588239341;-0.004592687;-0.146286466;-1.183711923
1573588239351;-0.509329582;1.062833421;-0.364699584
1573588239361;-0.759890158;1.233339018;-0.567571721
1573588239371;-1.404702429;1.676201396;-1.036327236
1573588239381;-1.644740298;2.336948818;-1.901664061
1573588239391;-2.15855118;3.846212345;-2.931037174
1573588239401;-1.22118556;3.506010403;-2.099663723
1573588239411;-0.103543659;3.310463993;-2.537812796
1573588239421;0.882507189;3.537098764;-3.164144204
1573588239431;0.353579261;4.775686549;-7.036245478
1573588239441;-0.22279199;3.912486495;-6.287880049
1573588239451;-0.929055278;1.965449096;-2.042340935
1573588239461;-5.401403001;-4.3882452;6.088864517
1573588239471;-6.113900798;-6.207424812;5.131580743
1573588239481;-4.753214754;-5.456272453;3.354442909
1573588239491;-0.661378795;-2.219813037;2.714200174
1573588239501;0.558822303;8.00015398;1.313278227
1573588239511;2.393064808;11.93168599;7.792694496
1573588239521;6.986328563;14.23415342;10.23343004
1573588239531;9.894795196;11.44861424;2.364045631
1573588239541;-1.615001856;-8.523724271;-8.237194243
1573588239551;0.178996075;-14.08202945;-3.019521859
1573588239561;4.770710042;-14.94311727;-0.193798373
1573588239571;3.402850001;-8.445551883;-0.369559152
1573588239581;1.343219637;-4.657205495;2.079400743
1573588239591;0.03261919;-2.040246322;4.253089305
1573588239601;-0.494883004;-0.26845976;3.816189477
1573588239611;-0.411229279;3.386111479;2.516650159
1573588239621;-0.98786771;4.026658043;1.446373335
1573588239631;-0.71367974;4.339897144;1.295004552
1573588239641;-0.862078698;5.203404226;1.08197246
1573588239651;0.413585232;7.641020043;4.497102817
1573588239661;1.617991008;6.741053949;4.946096865
1573588239671;2.887973434;6.067051228;4.248012136
1573588239681;-1.259854837;0.471293876;-2.01057047
1573588239691;-2.938568102;-2.886740534;-7.032759812
1573588239701;-4.833162679;-4.837670015;-14.77397358
1573588239711;-3.253614722;-5.325810374;-6.624718569
1573588239721;-0.702853249;-4.965501357;1.672140128
1573588239731;0.801454698;-4.232889978;2.517574673
1573588239741;2.096838311;-3.524218247;3.178599552
1573588239751;1.98392855;-2.03790716;2.190453113
1573588239761;0.637123576;-0.695629149;1.262029887
1573588239771;-0.041925199;0.133026481;0.580583001
1573588239781;0.073720116;0.152389813;-0.071834735
1573588239791;0.671891704;-0.56761795;-0.869581029
1573588239801;0.460898888;-0.668615005;-0.695664823
1573588239811;0.016292629;-0.519569128;-0.142813823
1573588239821;-0.40068393;-0.170488905;0.391404374
1573588239831;-0.856848327;0.430555668;0.435706602
1573588239841;-0.685478662;0.696871445;0.164690579
1573588239851;-0.655643157;1.047829187;-0.128736667
1573588239861;-0.953555482;1.543116408;-0.685259181
1573588239871;-1.023333516;1.21917025;-0.471592893
1573588239881;-1.017864391;0.944690448;-0.086139373
1573588239891;-1.258655297;0.908981118;0.145608956
1573588239901;-1.451288214;1.615912464;-0.465782683
1573588239911;-1.283613579;1.553219626;-0.663761064
1573588239921;-1.532546342;1.196607073;-0.132613694
1573588239931;-1.792983866;0.589535872;0.751990886
1573588239941;-1.633584862;0.073233922;0.90805061
1573588239951;-0.80121241;-0.018027242;-0.116318549
1573588239961;-0.196606144;0.062192586;-0.797907826
1573588239971;0.624182523;1.19897053;-0.469774455
1573588239981;0.438054514;1.587415102;0.895980331
1573588239991;-0.032628669;1.974785139;1.314377
1573588240001;-0.424498092;2.085483782;0.453908865
1573588240011;-0.308952722;0.580461305;0.056669286
1573588240021;0.197201607;-0.33242127;-0.245799453
1573588240031;1.291655252;-0.90949857;-0.457128716
1573588240041;1.324459132;-0.773567484;-0.549577663
1573588240051;1.074890181;0.009384691;-1.481618734
1573588240061;1.947837388;0.528486299;-0.756254031
1573588240071;1.451009684;0.91312107;-0.099347817
1573588240081;0.47127766;1.343412658;0.1810109
1573588240091;0.162501674;1.258604638;0.374652098
1573588240101;-0.130487839;1.175436109;0.68279396
1573588240111;-0.364879353;1.200837779;0.975276076
1573588240121;0.198428978;1.129221859;1.668948621
1573588240131;0.66439859;1.240481522;1.580325104
1573588240141;1.221048982;1.421425745;1.708623868
1573588240151;2.723648764;1.290369356;-0.226681533
1573588240161;4.00234316;0.404056806;-3.276569226
1573588240171;4.703517518;-0.672742256;-4.276127703
1573588240181;3.149898594;-1.350306995;-3.099121385
1573588240191;-2.138240023;-1.861713034;0.432052236
1573588240201;-3.702567779;-1.397433171;2.046482691
1573588240211;-4.417728967;-1.822799595;2.817048748
1573588240221;-3.702734809;-2.867945028;2.636711279
1573588240231;-1.552481922;-4.225040685;1.03676656
1573588240241;-0.000831439;-3.992947968;0.660861613
1573588240251;0.995322741;-3.608076407;0.68191805
1573588240261;2.497099142;-3.545345556;0.714086266
1573588240271;1.691221413;-3.158057222;0.065613724
1573588240281;0.755384395;-2.94016381;-1.158017462
1573588240291;0.58898464;-2.934400907;-1.738527207
1573588240301;-0.126405023;-3.435445969;-1.574696468
1573588240311;0.404531365;-2.748356775;-1.336371602
1573588240321;0.507499795;-1.999487747;-1.298940612
1573588240331;0.314062485;-1.170549288;-1.299641667
1573588240341;-0.070530694;-0.430783951;-1.560691594
1573588240351;-0.224976382;-0.359950228;-1.401782226
1573588240361;-0.302564208;-0.165376984;-0.983519706
1573588240371;-0.242051367;0.296739322;-0.924721839
1573588240381;-0.438807371;0.85030726;-1.291401579
1573588240391;-0.917992857;1.82946265;-1.43151642
1573588240401;-1.347309944;2.674078467;-1.712159929
1573588240411;-2.135127447;4.866736986;-2.595559165
1573588240421;-1.937945288;5.39503296;-2.015155828
1573588240431;-1.519710478;6.384616914;-2.316977721
1573588240441;-1.292382763;8.019043019;-4.473796639
1573588240451;-0.742771376;8.28462681;-7.057333209
1573588240461;0.049344358;2.950208162;-3.791797049
1573588240471;-0.404888394;-2.068149205;-0.152733903
1573588240481;-3.097353746;-7.232051942;2.927067867
1573588240491;-2.707726518;-4.529164579;3.429579632
1573588240501;0.760490958;-0.46681616;2.391237177
1573588240511;2.217296294;3.288718245;0.702481395
1573588240521;-4.048861391;7.365747087;4.576582508
1573588240531;-0.343062883;3.54819612;9.453318776
1573588240541;4.077250762;-2.294611897;8.313476325
1573588240551;4.59489206;-7.367252704;0.720822621
1573588240561;5.300140218;-7.012373445;-1.767744121
1573588240574;5.557880653;-5.839742086;-2.86987004
1573588240581;4.737439547;-4.043555182;-3.659633139
1573588240591;3.0084842;-1.748523459;-0.414752562
1573588240601;1.67128855;-0.617351711;2.824713453
1573588240611;0.494271898;0.808564615;3.914643085
1573588240621;-0.018300514;1.719453773;3.652692823
1573588240631;-2.175168117;3.582059448;4.270568489
1573588240641;-3.318392245;3.371303229;4.029370593
1573588240653;-3.865222238;3.064791606;1.829113235
1573588240661;-2.801042766;3.156686343;0.635854522
1573588240671;-1.520658374;3.230202132;0.631266626
1573588240681;-0.756839991;3.334983392;0.719533946
1573588240691;0.605036402;2.928475605;1.065959569
1573588240701;-0.389375662;0.412096585;-1.384374335
1573588240711;-1.859112439;-1.463100747;-7.466499293
1573588240721;-2.330049084;-2.932613624;-8.27163312
1573588240731;-1.327738036;-3.449338732;-2.801906563
1573588240741;0.546713122;-3.678844689;0.715792686
1573588240751;1.280129487;-3.203564643;1.354101575
1573588240761;1.820893904;-2.639466094;1.788134222
1573588240771;1.242194668;-1.728500594;2.043423084
1573588240781;0.488100351;-0.892468063;1.496832393
1573588240791;0.405803157;-0.238964913;0.845039481
1573588240801;0.769006405;-0.099234675;0.01714725
1573588240811;0.691819504;-0.293908004;-0.829041213
1573588240821;0.461518252;-0.296417907;-0.678555864
1573588240831;0.231308623;-0.175842822;-0.267032656
1573588240841;0.185046898;-0.033414125;0.077508817
1573588240851;-0.265680514;0.40230999;0.537016686
1573588240861;-0.365773338;0.643628387;0.414290473
